name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
thailand,2012-07-23,33,27,29.8,38,29.1,33.5,22.5,65.2,0,0,0,,,,,14.8,237.7,1004.5,78.4,10.3,273.6,23.7,9,,2012-07-23T06:00:18,2012-07-23T18:48:30,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-07-24,32.7,27.8,29.8,38.6,30.4,34,23.1,67.7,0.503,100,4.17,rain,,,37.1,16.2,235.2,1004.3,87.8,10.3,164.6,14.2,6,,2012-07-24T06:00:34,2012-07-24T18:48:16,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-07-25,31,26.4,28.6,35.9,26.4,32,23.3,73.6,8.565,100,16.67,rain,,,31.3,24,222.3,1006.5,91.7,9.9,244,21.1,8,,2012-07-25T06:00:49,2012-07-25T18:48:02,0.22,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-07-26,31,25,27.3,37.7,25,29.5,23.8,81.7,12.563,100,16.67,rain,,,,27.2,196.6,1007,92.6,9.6,200,17.5,7,,2012-07-26T06:01:04,2012-07-26T18:47:47,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-07-27,32,25.2,27.7,37.8,25.2,30.7,24.1,81.1,2.426,100,12.5,rain,,,,24.9,193,1007.2,91.8,9.6,209.9,18,8,,2012-07-27T06:01:19,2012-07-27T18:47:32,0.29,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,remote,48459099999,48420099999"
thailand,2012-07-28,32.7,26,28.3,38.9,26,31.5,23.9,78.3,5.337,100,12.5,rain,,,,16.2,231.4,1007,87.7,10.1,190.6,16.4,7,,2012-07-28T06:01:33,2012-07-28T18:47:15,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-07-29,32.7,23.7,28,37.6,23.7,30.9,23.9,79.4,7.158,100,16.67,rain,,,,27.7,236.9,1008,90.6,9.5,275,23.8,9,,2012-07-29T06:01:47,2012-07-29T18:46:57,0.36,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-07-30,31,24,26.8,33.2,24,28.5,22.8,79.8,8.551,100,16.67,rain,,,,16.7,231.8,1007.7,91.2,9.9,216,18.8,7,,2012-07-30T06:02:01,2012-07-30T18:46:38,0.39,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-07-31,32,27,29.3,36.7,29.1,32.5,22.5,67.5,0.613,100,12.5,rain,,,,20.7,247.9,1006.4,90.1,10.3,150.4,12.9,5,,2012-07-31T06:02:14,2012-07-31T18:46:19,0.43,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-08-01,32,27,29.3,36.3,29.2,32.7,22.6,67.8,0,0,0,,,,42.5,25.1,263.4,1005.9,87.5,10.3,215.4,18.5,7,,2012-08-01T06:02:27,2012-08-01T18:45:59,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-08-02,31.6,27.2,29.1,35.6,29.4,32.5,22.3,67.2,0.042,100,4.17,rain,,,,18,246.6,1006.1,88.7,10.3,237.8,20.7,8,,2012-08-02T06:02:40,2012-08-02T18:45:37,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-08-03,32.5,26,29.2,37.9,26,32.8,22.8,69,0,0,0,,,,,13.9,246.7,1006.6,89,10.2,198.7,17,7,,2012-08-03T06:02:52,2012-08-03T18:45:15,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-08-04,33.1,27,29.7,38.9,30.1,34.3,23.7,71,0.359,100,4.17,rain,,,,16.2,228.1,1006.7,89.4,10,211.7,18.4,7,,2012-08-04T06:03:04,2012-08-04T18:44:52,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-08-05,34.5,27.4,30.3,40.2,30.6,35.1,23.7,68.3,0.216,100,4.17,rain,,,31.3,24.1,246.1,1006.8,86.3,10.2,297.4,25.9,10,,2012-08-05T06:03:16,2012-08-05T18:44:29,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-08-06,32.7,26.7,28.9,38.2,26.7,32.6,23.5,73.7,2.625,100,16.67,rain,,,44.3,19.5,254.2,1007.5,90.9,10,198.2,17.1,7,,2012-08-06T06:03:27,2012-08-06T18:44:04,0.63,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-08-07,32.5,26.1,29,38.3,26.1,32.4,22.7,69.5,2.747,100,12.5,rain,,,40.7,25.9,246.4,1007.8,87.6,10.1,187.8,16.2,7,,2012-08-07T06:03:38,2012-08-07T18:43:39,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-08-08,31.7,27,28.7,36.5,28.9,32.1,22.8,71,0.014,100,8.33,rain,,,,21.2,235.2,1006.4,91.2,10,131.5,11.3,4,,2012-08-08T06:03:49,2012-08-08T18:43:12,0.7,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-08-09,32.1,26,28.1,37,26,30.2,23,75.1,4.287,100,12.5,rain,,,38.9,19.4,226.6,1005.5,92.2,9.6,122.8,10.6,4,,2012-08-09T06:03:59,2012-08-09T18:42:45,0.73,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-08-10,32.7,24.7,28.6,37.5,24.7,31.4,23.1,73.5,6.19,100,12.5,rain,,,,21.4,222,1007,90.7,9.9,258.2,22.4,9,,2012-08-10T06:04:09,2012-08-10T18:42:17,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-08-11,33.5,27.2,29.9,38.9,29.8,34.2,23.3,68.2,1.437,100,4.17,rain,,,,22.3,221.7,1009.3,87.6,10.4,246.2,21.3,8,,2012-08-11T06:04:18,2012-08-11T18:41:49,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-08-12,33,24.7,28.3,38.3,24.7,31.2,23.3,75.2,36.285,100,12.5,rain,,,,19.1,244,1008.4,88.9,10,246.4,21.4,8,,2012-08-12T06:04:28,2012-08-12T18:41:19,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-08-13,32.8,24,27.5,38.2,24,28.9,22.4,75.2,15.38,100,16.67,rain,,,,21.3,248,1007,88,10,214.4,18.5,8,,2012-08-13T06:04:36,2012-08-13T18:40:49,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-08-14,32.2,24.8,27.4,36.8,24.8,29.1,23.1,78.1,8.023,100,12.5,rain,,,,28.1,222.9,1006.9,84.8,9.9,265.4,22.9,9,,2012-08-14T06:04:45,2012-08-14T18:40:18,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-08-15,34,25.7,28.5,39.4,25.7,31.5,23.7,76.5,2.428,100,12.5,rain,,,,23.7,239,1006.7,87.5,10,218.9,18.9,7,,2012-08-15T06:04:53,2012-08-15T18:39:47,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-08-16,33,25.5,28.1,39,25.5,30.4,23.4,77,33.152,100,16.67,rain,,,,14.3,234.6,1005.9,82.4,10.2,192.2,16.6,6,,2012-08-16T06:05:01,2012-08-16T18:39:15,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-08-17,34,26.4,29.6,38.3,26.4,33,23.1,69.6,0.032,100,12.5,rain,,,57.2,24.6,254.6,1004.8,89.4,10.4,205.3,17.8,7,,2012-08-17T06:05:08,2012-08-17T18:38:42,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-08-18,32.7,24.7,28.6,38.9,24.7,32.1,23.7,75.8,6.455,100,12.5,rain,,,,24.1,204.2,1005.5,90.6,9.6,235.9,20.3,8,,2012-08-18T06:05:15,2012-08-18T18:38:08,0.02,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-08-19,32.5,25.5,28.3,38.5,25.5,30.9,24.2,79.9,22.072,100,16.67,rain,,,,17.9,196.4,1007.8,88.6,9.8,253.5,21.9,9,,2012-08-19T06:05:22,2012-08-19T18:37:34,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-08-20,32.7,25,28.3,39.2,25,31.3,23.8,77.6,0.147,100,8.33,rain,,,,16.5,218.7,1008,88.4,10.3,286.9,24.7,10,,2012-08-20T06:05:28,2012-08-20T18:36:59,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-08-21,34,26.6,29.6,39.8,26.6,33.4,23.1,69.1,1.119,100,8.33,rain,,,,17.9,260.7,1007.3,85.3,12.9,249.2,21.5,9,,2012-08-21T06:05:34,2012-08-21T18:36:24,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-08-22,34,26.7,29.7,41.1,29.2,33.7,23.2,68.9,0,0,0,,,,,23.7,253.2,1006.9,76.5,10.4,150.9,13,6,,2012-08-22T06:05:40,2012-08-22T18:35:48,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-08-23,33.2,26,29.8,38.9,26,33.7,23.1,68.3,0,0,0,,,,,14.3,227.2,1005.9,86,10.3,165,14.2,5,,2012-08-23T06:05:45,2012-08-23T18:35:11,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-08-24,33,26,29.5,38.9,26,33.6,23.8,72.3,1.825,100,8.33,rain,,,,18.4,178.9,1005.8,86.5,10.3,196.2,17,7,,2012-08-24T06:05:50,2012-08-24T18:34:34,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-08-25,33.5,27.2,30,39.3,30.3,34.7,23.8,70.2,3,100,8.33,rain,,,,18.4,211.9,1007,83.3,10.3,192.2,16.6,6,,2012-08-25T06:05:55,2012-08-25T18:33:56,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-08-26,32.5,26.4,28.3,37.8,26.4,32.3,24.6,81.2,9.352,100,25,rain,,,,13,215,1007.1,92.4,9.7,218.7,18.9,7,,2012-08-26T06:06:00,2012-08-26T18:33:18,0.31,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-08-27,32.5,25.9,28.8,38.3,25.9,32.5,24.1,77.2,2.802,100,16.67,rain,,,,16.6,218.2,1006,89.8,9.9,226.1,19.3,8,,2012-08-27T06:06:04,2012-08-27T18:32:39,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-08-28,33.2,26,29.3,38.6,26,32.7,23.7,73.1,9.433,100,8.33,rain,,,,23.7,213.4,1006.3,85.1,10,165.6,14.3,6,,2012-08-28T06:06:08,2012-08-28T18:32:00,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-08-29,31.7,26,28.4,37.5,26,31.6,24.2,78.8,1.937,100,8.33,rain,,,37.1,17,191.3,1008.4,89.1,10,195.5,16.9,7,,2012-08-29T06:06:12,2012-08-29T18:31:20,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-08-30,33.5,25.8,28.8,38.9,25.8,31.9,23.4,74.1,2.052,100,12.5,rain,,,,23.1,219.3,1009.3,89.2,9.8,217.6,18.9,7,,2012-08-30T06:06:15,2012-08-30T18:30:40,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-08-31,31.3,25.6,27.8,36.9,25.6,30.1,23.3,77.4,6.983,100,12.5,rain,,,,24.1,231,1008.2,91.7,10.1,242.3,21,8,,2012-08-31T06:06:18,2012-08-31T18:30:00,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-09-01,32.5,25.6,28.7,36.4,25.6,31.5,22.8,71.1,0.284,100,8.33,rain,,,,22.3,236.1,1007.2,88.2,10.2,188.9,16.4,6,,2012-09-01T06:06:21,2012-09-01T18:29:19,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-09-02,32.7,26.2,28.6,38.3,26.2,32,22.9,71.9,11.643,100,8.33,rain,,,,16.6,252.1,1006.4,90,10.2,209.3,18,8,,2012-09-02T06:06:24,2012-09-02T18:28:38,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-09-03,33.1,25.9,28.6,38.6,25.9,30.8,22.2,68.9,0.947,100,4.17,rain,,,,17.1,263.5,1006.9,89.1,10.2,252.4,21.8,9,,2012-09-03T06:06:27,2012-09-03T18:27:56,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-09-04,29.8,25.2,27.3,34.7,25.2,29.4,22.6,76.2,10.993,100,8.33,rain,,,,16.2,303.2,1008.3,89.5,9.8,133.1,11.6,5,,2012-09-04T06:06:29,2012-09-04T18:27:14,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-09-05,32.7,24.8,27.8,38.3,24.8,30.2,23.6,79,13.566,100,16.67,rain,,,,21,328.7,1007.3,86.6,10,186.4,16,6,,2012-09-05T06:06:32,2012-09-05T18:26:32,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,remote,48454099999,48459099999,48420099999"
thailand,2012-09-06,27.4,25,25.7,32.4,25,26.1,24.3,92.4,29.371,100,33.33,rain,,,,13.4,304.7,1005.9,96.1,8,79.2,6.8,3,,2012-09-06T06:06:34,2012-09-06T18:25:50,0.68,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-09-07,30.8,25,27.5,37.1,25,30.3,24.4,83.6,12.789,100,16.67,rain,,,,27.7,164.8,1006.8,90.4,9.7,180.9,15.6,6,,2012-09-07T06:06:36,2012-09-07T18:25:07,0.71,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,remote,48459099999,48420099999"
thailand,2012-09-08,32.3,26.2,28.9,37.3,26.2,32.6,23.7,74.4,0.643,100,4.17,rain,,,,19.4,179.9,1009.6,82.2,10.2,177.8,15.2,6,,2012-09-08T06:06:38,2012-09-08T18:24:24,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,remote,48459099999,48420099999"
thailand,2012-09-09,32.5,26.6,29.3,37.2,26.6,33.2,23.5,72.1,0,0,0,,,,,13,256.3,1009.9,75.5,10.4,130,11.2,5,,2012-09-09T06:06:39,2012-09-09T18:23:41,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-09-10,33,26.7,29.1,37.8,29.4,32.9,23.2,71.4,0.509,100,8.33,rain,,,,17.5,320.2,1009.2,88.9,10.3,220.9,19.2,8,,2012-09-10T06:06:41,2012-09-10T18:22:57,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-09-11,34.2,25.7,29,40.6,25.7,32.8,23.7,74.2,18.01,100,4.17,rain,,,33.5,19.1,256.9,1008.4,87.9,10.1,247.9,21.3,8,,2012-09-11T06:06:43,2012-09-11T18:22:14,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-09-12,32.7,25.9,29.2,38,25.9,32.8,23.6,73.1,13.931,100,12.5,rain,,,,18.9,199.6,1008,86,10.2,183.4,15.8,7,,2012-09-12T06:06:44,2012-09-12T18:21:30,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-09-13,32.4,24,28.9,37.6,24,32.5,23.3,72.7,24.839,100,4.17,rain,,,,20.4,235.5,1007.7,87.6,10,110.4,9.4,4,,2012-09-13T06:06:45,2012-09-13T18:20:46,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-09-14,32.3,24,27.6,38.6,24,30.3,23.8,80.9,35.537,100,20.83,rain,,,,19.5,194.1,1006.3,88.1,9.5,113.2,9.8,5,,2012-09-14T06:06:47,2012-09-14T18:20:02,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-09-15,33.5,25.5,27.9,38.9,25.5,30.6,24.3,81.7,34.414,100,20.83,rain,,,,14.3,87.7,1006.6,90.9,9.2,151.3,13.1,5,,2012-09-15T06:06:48,2012-09-15T18:19:18,0.97,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-09-16,30.2,25.1,26.8,36,25.1,28.9,24.3,86.5,22.751,100,25,rain,,,48.2,18,231.1,1008.3,93,8.8,147.1,12.7,6,,2012-09-16T06:06:50,2012-09-16T18:18:34,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-09-17,31.7,24.8,27,36.3,24.8,28.8,23.8,83.8,33.885,100,20.83,rain,,,,13.4,252.3,1009.6,89,9.3,148.3,12.7,6,,2012-09-17T06:06:51,2012-09-17T18:17:49,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-09-18,32.5,25.3,27.5,38.9,25.3,29.6,24.4,84.4,19.821,100,25,rain,,,,18.4,276.8,1008.2,90.3,9.1,161.7,13.9,5,,2012-09-18T06:06:52,2012-09-18T18:17:05,0.08,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,remote,48459099999,48420099999"
thailand,2012-09-19,32.2,25.2,28,38.5,25.2,31.2,24,79.6,0.774,100,8.33,rain,,,,13.9,212.2,1007.7,90.1,10,193.5,16.8,7,,2012-09-19T06:06:54,2012-09-19T18:16:21,0.11,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-09-20,33,25.3,28.3,39.3,25.3,31.6,24.2,79.3,24.647,100,16.67,rain,,,44.3,17.1,245.7,1008.1,90.7,9.4,139.9,12.2,6,,2012-09-20T06:06:55,2012-09-20T18:15:37,0.15,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-09-21,31,24,27.4,36.5,24,30.3,24,82.4,14.26,100,12.5,rain,,,37.1,14,253.9,1008.3,90,9.6,178.9,15.4,6,,2012-09-21T06:06:57,2012-09-21T18:14:53,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-09-22,32.7,25.9,28.5,39,25.9,31.8,23.9,77,3.455,100,16.67,rain,,,,10.7,223.8,1007.8,89.1,10,98.5,8.4,3,,2012-09-22T06:06:59,2012-09-22T18:14:09,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-09-23,34.2,26.2,29.4,40.4,26.2,33.9,24.2,75.2,4.898,100,20.83,rain,,,,18.6,237.9,1006.5,83.4,10,166.1,14.4,6,,2012-09-23T06:07:00,2012-09-23T18:13:25,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-09-24,34,25.7,29,40.8,25.7,32.4,24.2,76.8,42.237,100,16.67,rain,,,,22.7,246,1005.4,89.5,9.6,94.2,8,3,,2012-09-24T06:07:02,2012-09-24T18:12:41,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-09-25,32.2,25.3,27.9,39,25.3,30.7,23.9,79.9,50.047,100,16.67,rain,,,27.7,14,266.4,1005.9,89.6,9.6,132.7,11.5,5,,2012-09-25T06:07:04,2012-09-25T18:11:57,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-09-26,33.5,26,29.3,40.9,26,33.8,24.5,76.7,0.457,100,12.5,rain,,,,12.9,341.8,1007.5,83,9.9,108.3,9.2,4,,2012-09-26T06:07:07,2012-09-26T18:11:14,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-09-27,33.5,24.8,27.7,39.6,24.8,30.2,24,81.2,40.407,100,25,rain,,,,21.3,6.6,1008.6,90,9.7,71.9,6.1,2,,2012-09-27T06:07:09,2012-09-27T18:10:31,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-09-28,28.7,24.3,26.3,33.1,24.3,27.8,23.8,86.3,55.928,100,20.83,rain,,,35.3,12.5,280,1008.9,91.8,9.1,84,7.2,3,,2012-09-28T06:07:12,2012-09-28T18:09:48,0.43,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-09-29,32.5,25,28,37.1,25,31,24,79.9,12.7,100,16.67,rain,,,,12.5,339.8,1009.6,90,9,102.7,8.9,4,,2012-09-29T06:07:14,2012-09-29T18:09:05,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
