name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Singapore,2012-08-06,29.8,25.7,28.1,34.5,25.7,31.7,24.3,79.9,0,0,0,,,,,18.7,197.8,1010.5,86.1,10.4,133.6,11.4,4,,2012-08-06T07:05:26,2012-08-06T19:15:28,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-08-07,32.2,25.5,28.5,37.5,25.5,31.4,23.7,75.9,0,0,0,,,,,19.9,201.9,1010.6,89.2,9.2,162.8,14,5,,2012-08-07T07:05:20,2012-08-07T19:15:19,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-08-08,31.6,25.6,28.8,36.4,25.6,31.2,22.9,71.9,0,0,0,,,,,16.1,170.2,1009.8,89.1,10.7,212.8,18.3,7,,2012-08-08T07:05:15,2012-08-08T19:15:09,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-08-09,32.2,25.8,28.8,36.2,25.8,31.6,22.7,70.1,0,0,0,,,,,14.2,170,1009.1,88.6,10.7,271,23.5,9,,2012-08-09T07:05:08,2012-08-09T19:14:58,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-08-10,32.3,26.1,29,36.6,26.1,32.5,23.3,72.2,0,0,0,,,,,16.1,161.2,1009.8,88.1,10.7,251.8,21.8,9,,2012-08-10T07:05:01,2012-08-10T19:14:48,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-08-11,31.9,26.6,29.3,37.3,26.6,33.9,24.3,75.5,0,0,0,,,,,15.1,165.3,1011.1,84,10.4,104,9.1,4,,2012-08-11T07:04:54,2012-08-11T19:14:36,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-08-12,32.1,27.2,28.9,37.4,30.7,33.4,24.2,76.6,0,0,0,,,,,17.7,140.7,1010.6,79.4,10.6,157.4,13.5,5,,2012-08-12T07:04:46,2012-08-12T19:14:24,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-08-13,31.9,26.4,29,37.2,26.4,33.1,24,74.9,0,0,0,,,,,16.5,159.9,1009.6,88,10.5,165.9,14.2,6,,2012-08-13T07:04:37,2012-08-13T19:14:11,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-08-14,32.6,26.6,29.5,37.8,26.6,33.9,24.1,73.7,0,0,0,,,,,16.5,168.7,1009.5,89.2,10.7,217.4,18.9,7,,2012-08-14T07:04:28,2012-08-14T19:13:58,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-08-15,32.1,26.7,29.1,37.1,29.5,33.3,23.7,73.5,0,0,0,,,,,17,158.8,1009.1,88.3,10.7,226,19.6,8,,2012-08-15T07:04:18,2012-08-15T19:13:44,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-08-16,31,26.6,28.6,35.9,26.6,32.4,23.7,74.8,17.363,100,8.33,rain,,,,13,143.5,1008.6,83.6,10.5,236.8,20.4,9,,2012-08-16T07:04:08,2012-08-16T19:13:30,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-08-17,29.2,24.9,27.5,34,24.9,30.3,23.8,80.9,7.813,100,8.33,rain,,,,17.2,148,1008.7,82.2,9.8,111.8,9.8,4,,2012-08-17T07:03:58,2012-08-17T19:13:15,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-08-18,31.5,26.4,28,38.1,26.4,30.7,23.8,78.4,1.736,100,4.17,rain,,,,17.4,134.8,1009.4,80.1,10.1,165.8,14.4,6,,2012-08-18T07:03:47,2012-08-18T19:13:00,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-08-19,32.1,24.3,28.3,38.3,24.3,31.2,24.1,79.1,0,0,0,,,,,19.4,138.8,1009.7,87.2,9.8,159.7,13.8,5,,2012-08-19T07:03:35,2012-08-19T19:12:44,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-08-20,32.3,26.6,28.9,37.7,26.6,32.7,23.7,74.1,0,0,0,,,,,15.5,147.7,1009.4,87.7,10.7,204.8,17.6,7,,2012-08-20T07:03:23,2012-08-20T19:12:28,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-08-21,31.9,26.4,28.3,37.4,26.4,31.4,23.8,77,26.914,100,4.17,rain,,,,24.1,159.7,1009.4,83.6,10.1,142.3,12.5,5,,2012-08-21T07:03:10,2012-08-21T19:12:11,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-08-22,31.2,24.9,27.7,36.1,24.9,30.4,24,81.3,0,0,0,,,,,19,166,1009.2,86.3,9.3,221.3,19.1,8,,2012-08-22T07:02:57,2012-08-22T19:11:54,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-08-23,30,24.8,27.6,33.8,24.8,30.3,23.7,79.6,0,0,0,,,,,17.7,232.6,1009.5,79.7,9.9,194.3,16.9,7,,2012-08-23T07:02:44,2012-08-23T19:11:36,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-08-24,32.8,25.6,28.7,37.3,25.6,31.9,23.6,74.9,0,0,0,,,,,17.5,185.7,1009.4,89,9.9,158.3,13.9,5,,2012-08-24T07:02:30,2012-08-24T19:11:18,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-08-25,30.9,26.7,28.7,36.4,29.5,33.3,24.3,77.1,0,0,0,,,,,17.1,146.7,1009.9,84.4,9.3,166,14.4,6,,2012-08-25T07:02:16,2012-08-25T19:10:59,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-08-26,30,26.6,28.5,35.9,26.6,32.5,24.1,77.3,0.162,100,4.17,rain,,,,19.8,140,1009.5,79.4,9.1,223.9,19.3,8,,2012-08-26T07:02:01,2012-08-26T19:10:40,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-08-27,29.9,24.3,26.8,34.4,24.3,28.3,23.9,84.4,14.759,100,4.17,rain,,,,19.5,220.3,1009.7,83.5,6.8,154.7,13.3,5,,2012-08-27T07:01:46,2012-08-27T19:10:21,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-08-28,29.7,24.9,26.5,34.5,24.9,27.7,23.9,86.2,1.042,100,8.33,rain,,,,17.9,245.9,1011.1,84.3,6.5,197,17.1,8,,2012-08-28T07:01:31,2012-08-28T19:10:01,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-08-29,29.3,25.8,27.9,34.8,25.8,30.8,24.1,80.4,0,0,0,,,,,17.6,184.9,1011.2,87.8,10.1,159.8,13.7,6,,2012-08-29T07:01:15,2012-08-29T19:09:41,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-08-30,28.9,25,26.6,33.6,25,27.9,24.5,88.3,12.329,100,12.5,rain,,,,13,104.8,1011.5,85,9.8,127.9,11,5,,2012-08-30T07:00:59,2012-08-30T19:09:20,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-08-31,29.2,24.2,26.6,34.3,24.2,28.7,24.1,86.4,0.695,100,8.33,rain,,,,18.5,200,1010.7,85.2,7.7,205.1,17.8,7,,2012-08-31T07:00:43,2012-08-31T19:09:00,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-09-01,32.3,26.7,29.3,37.4,30,33.9,24.2,74.9,0,0,0,,,,,21.6,162.5,1009.7,88.9,10.6,200.2,17.3,7,,2012-09-01T07:00:26,2012-09-01T19:08:39,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-09-02,32,26.4,29,37.6,26.4,32.7,23.9,74.8,0,0,0,,,,,16.3,151.3,1008.9,88.7,9.9,211.6,18.4,7,,2012-09-02T07:00:09,2012-09-02T19:08:17,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-09-03,31.9,26.6,28.9,38.1,26.6,33.1,24,75,0,0,0,,,,,16.5,146.2,1008.2,87.5,10.2,264.2,22.9,9,,2012-09-03T06:59:52,2012-09-03T19:07:56,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-09-04,32.2,26.6,29.2,38,26.6,33.7,24.2,75.3,0,0,0,,,,,20.2,170.7,1008.9,88.5,9.3,235.1,20.4,8,,2012-09-04T06:59:34,2012-09-04T19:07:34,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-09-05,29.9,23.9,26.4,34.8,23.9,27.7,22.9,81.7,9.199,100,12.5,rain,,,,22.4,207.6,1010.3,86.6,8.3,93.3,8.1,3,,2012-09-05T06:59:16,2012-09-05T19:07:11,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-09-06,30.9,24.6,27.6,36.2,24.6,30.3,23.7,80.1,0,0,0,,,,,21.2,215.1,1010.2,80.2,4.9,125.5,10.8,5,,2012-09-06T06:58:58,2012-09-06T19:06:49,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-09-07,31.8,24.4,27.1,38.1,24.4,29.2,24.1,84.2,30.907,100,8.33,rain,,,,19.2,121.7,1010.4,79.5,6.9,148.2,12.8,6,,2012-09-07T06:58:40,2012-09-07T19:06:27,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-09-08,31.1,24.7,27.9,36.1,24.7,31,24.3,82,0,0,0,,,,,12.7,83.4,1010.4,86.4,7.9,111.7,9.7,4,,2012-09-08T06:58:22,2012-09-08T19:06:04,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-09-09,31.5,24.6,26.8,36.5,24.6,28.1,23.7,83.7,17.71,100,12.5,rain,,,,16.6,244.9,1010.9,80.4,6.9,123.5,10.7,4,,2012-09-09T06:58:03,2012-09-09T19:05:41,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-09-10,29.5,24.7,27.1,33.4,24.7,29.1,23.6,82.1,0,0,0,,,,,17.8,221.8,1011.2,82,8.9,191.3,16.4,7,,2012-09-10T06:57:44,2012-09-10T19:05:18,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-09-11,30.5,25.7,28,35.9,25.7,31,23.8,78.7,1.736,100,4.17,rain,,,42.5,21.1,187.8,1010.9,87.5,10,229.5,20,8,,2012-09-11T06:57:26,2012-09-11T19:04:55,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-09-12,31.9,25.7,28.8,37.6,25.7,31.7,23.8,75.9,0,0,0,,,,,22.1,186.1,1010.9,86,9.7,257.8,22.1,9,,2012-09-12T06:57:07,2012-09-12T19:04:31,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-09-13,31.1,26.2,28.5,35.3,26.2,30.5,22.3,70.4,0,0,0,,,,,23.3,192.5,1010.7,84.1,10.1,252.4,21.8,8,,2012-09-13T06:56:48,2012-09-13T19:04:08,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-09-14,30.9,26.6,28.7,35.2,26.6,31.7,22.5,69.5,0,0,0,,,,,14.4,204.9,1010,88.6,10.3,187.5,16.2,6,,2012-09-14T06:56:29,2012-09-14T19:03:45,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-09-15,32.5,26.5,28.9,38.7,26.5,32.7,24.2,76.5,0,0,0,,,,,18.3,165.1,1009.2,83.8,8.9,128.1,11.2,4,,2012-09-15T06:56:09,2012-09-15T19:03:21,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-09-16,32.8,26.7,29.4,39.5,29.9,34.6,24.6,76.1,0,0,0,,,,,15.4,185.6,1010.4,85.4,9.6,114.2,9.8,4,,2012-09-16T06:55:50,2012-09-16T19:02:58,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-09-17,32,26.6,28.7,38.9,26.6,32.9,24.2,77.7,0,0,0,,,,,13.4,107.6,1010.7,86.9,8.8,105.7,9.2,4,,2012-09-17T06:55:31,2012-09-17T19:02:34,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-09-18,33.1,25.7,29.4,37.9,25.7,33.2,24.1,74.5,0,0,0,,,,,12.5,153.7,1009.4,87.2,8.9,130.1,11.2,5,,2012-09-18T06:55:12,2012-09-18T19:02:10,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-09-19,32.3,26.6,28.9,38.1,26.6,33.4,24.6,78.1,0,0,0,,,,,21.6,134.5,1009.1,83.3,7.5,127.6,10.9,4,,2012-09-19T06:54:52,2012-09-19T19:01:47,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-09-20,32.4,26.6,29,37.6,26.6,33.2,24.5,77.6,0,0,0,,,,,12.7,164.6,1010,81.6,7.7,165.6,14.2,6,,2012-09-20T06:54:33,2012-09-20T19:01:23,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-09-21,31.6,25.6,27.9,36.7,25.6,30.3,23.6,77.8,0,0,0,,,,,17.6,193,1010.5,81,6.7,173.4,15.2,6,,2012-09-21T06:54:14,2012-09-21T19:01:00,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-09-22,32.2,25.6,28.2,36.8,25.6,30.9,23.8,78.3,0,0,0,,,,,17.6,218.1,1010.4,86.9,7.6,206.4,17.8,7,,2012-09-22T06:53:55,2012-09-22T19:00:37,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-09-23,32.9,25.7,29,38.8,25.7,32.8,24.2,76.2,0,0,0,,,,,16.9,203.5,1009.2,86.1,8.6,197.5,17.2,7,,2012-09-23T06:53:36,2012-09-23T19:00:14,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-09-24,32.8,25.7,28.6,37.2,25.7,31.8,23.8,76.4,0,0,0,,,,,18.7,241.7,1008.4,88,8.3,104.8,9.2,3,,2012-09-24T06:53:17,2012-09-24T18:59:51,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-09-25,31.3,25.9,28.3,35.8,25.9,31.1,23.8,77.6,1.736,100,4.17,rain,,,,15.7,203.3,1008.8,81.7,8.9,176.4,15.3,6,,2012-09-25T06:52:58,2012-09-25T18:59:28,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-09-26,29.9,24,27.3,34,24,29.9,23.3,79.8,4.341,100,12.5,rain,,,,16.3,277.7,1010.2,87.1,8.1,85.7,7.6,3,,2012-09-26T06:52:40,2012-09-26T18:59:05,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-09-27,33.4,23.3,28.8,37.4,23.3,31.4,22.9,71.8,20.836,100,4.17,rain,,,,21.4,235.4,1010.4,87.1,9.7,186.1,15.9,7,,2012-09-27T06:52:21,2012-09-27T18:58:42,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-09-28,33.8,23.9,28.7,37.4,23.9,30.8,22.5,71.8,4.585,100,8.33,rain,,,,16.1,225.1,1010.6,90.2,10.3,126.5,10.8,5,,2012-09-28T06:52:03,2012-09-28T18:58:20,0.43,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-09-29,31.3,26.4,28.4,37,26.4,32.5,24.5,79.9,0,0,0,,,,,12.8,97,1010.4,84.9,9.1,130.4,11.2,5,,2012-09-29T06:51:45,2012-09-29T18:57:58,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-09-30,31.9,25.6,27.7,38.3,25.6,30.4,24.6,83.6,3.039,100,8.33,rain,,,,14.7,103.8,1011,80.9,8.5,158.2,13.7,6,,2012-09-30T06:51:28,2012-09-30T18:57:36,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-10-01,34.4,24.6,28.9,38.9,24.6,31.8,23.9,76.8,0,0,0,,,,,14.9,241.4,1011.2,83.4,7,197.4,17,7,,2012-10-01T06:51:10,2012-10-01T18:57:15,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-10-02,32.6,25.7,28.9,38.4,25.7,32.9,23.9,75,0,0,0,,,,,18.3,211.8,1012.4,86.1,8.5,111.3,9.5,4,,2012-10-02T06:50:53,2012-10-02T18:56:53,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-10-03,33.8,25.7,29.7,38,25.7,33.4,23.7,72.1,0,0,0,,,,,16.6,221.1,1010.5,84.6,9.4,181.5,15.5,6,,2012-10-03T06:50:36,2012-10-03T18:56:32,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-10-04,32.9,26.4,29.2,37,26.4,32.9,23.9,74.2,0,0,0,,,,,16.2,260.1,1009.8,84.7,8.4,150.9,12.9,5,,2012-10-04T06:50:19,2012-10-04T18:56:12,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-10-05,31.1,26.6,28.5,37,26.6,32.3,23.8,76.2,0,0,0,,,,,16.5,241.4,1010.4,87.8,9.7,162.1,13.9,6,,2012-10-05T06:50:03,2012-10-05T18:55:52,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-10-06,32.5,26,28.5,38.2,26,32,23.5,74.9,9.55,100,4.17,rain,,,,15.1,237.4,1010.8,83.4,9.6,156,13.4,6,,2012-10-06T06:49:47,2012-10-06T18:55:32,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-10-07,30.2,25.7,27.5,34.9,25.7,29.8,23.9,81.1,5.209,100,4.17,rain,,,,19.6,212.4,1010.6,82.8,8.6,114.3,9.9,4,,2012-10-07T06:49:32,2012-10-07T18:55:12,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-10-08,33.1,25.5,29,38.4,25.5,32.2,23.4,73.1,0,0,0,,,,,15,210.4,1009.3,87.3,8.2,154.1,13.4,6,,2012-10-08T06:49:16,2012-10-08T18:54:53,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-10-09,32.3,25.7,28.6,37.9,25.7,32.1,24.1,77.2,0,0,0,,,,,14.1,85.7,1009,85.1,9.2,179.3,15.3,6,,2012-10-09T06:49:02,2012-10-09T18:54:35,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-10-10,32.3,25.6,28.4,38.3,25.6,31.3,23.8,77,0,0,0,,,,,12.5,11.4,1009.7,79.4,8,203.3,17.5,8,,2012-10-10T06:48:47,2012-10-10T18:54:17,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-10-11,31.8,25.7,28,36.7,25.7,30.8,23.9,79,14.759,100,8.33,rain,,,,9.9,357.2,1009.9,82.9,6.9,141.7,12.2,5,,2012-10-11T06:48:34,2012-10-11T18:53:59,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-10-12,32.8,25.5,28.1,38.8,25.5,31.5,24.5,81.5,0,0,0,,,,,14.7,18.1,1009.4,83.9,8.4,195.9,16.9,7,,2012-10-12T06:48:20,2012-10-12T18:53:42,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-10-13,31.9,25.3,27,36.9,25.3,28.9,24.2,85.3,0.974,100,8.33,rain,,,,12.3,356.9,1009.9,86.3,8.9,124.3,10.7,4,,2012-10-13T06:48:07,2012-10-13T18:53:25,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
