name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Singapore,2010-07-12,32.2,26.6,28.8,38.6,26.6,33.4,24.5,77.9,18.666,100,8.33,rain,,,,18.2,200,1009.3,88,10.3,175.4,15.2,6,,2010-07-12T07:04:29,2010-07-12T19:15:51,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-07-13,32.3,25.7,28.7,37,25.7,32.2,24.3,78.1,0,0,0,,,,,17.7,193.4,1008.3,85.2,10.6,154.9,13.3,6,,2010-07-13T07:04:38,2010-07-13T19:15:57,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-07-14,32.8,27.1,29.3,39.2,31.1,34.7,25.1,78.7,0,0,0,,,,,18.1,190.7,1007.4,88.4,10.6,178.8,15.3,6,,2010-07-14T07:04:46,2010-07-14T19:16:03,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,48699099999,WMKJ,WSSL"
Singapore,2010-07-15,32.4,26.6,29.5,38.8,26.6,34.6,24.8,76.5,0,0,0,,,,,17.3,161.8,1006.5,85.6,10.6,173.7,14.9,6,,2010-07-15T07:04:53,2010-07-15T19:16:08,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-07-16,29,25.3,27.6,35.1,25.3,31.6,25.1,86.3,9.55,100,8.33,rain,,,,25.3,209.9,1007.1,87.6,9.7,147.5,12.8,5,,2010-07-16T07:05:01,2010-07-16T19:16:13,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-07-17,29,23.6,26.7,33.6,23.6,29.1,24.1,86.3,99.233,100,12.5,rain,,,,19.8,192.1,1008.9,90.1,8.9,68.5,5.8,3,,2010-07-17T07:05:07,2010-07-17T19:16:17,0.19,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,48699099999,WMKJ,WSSL"
Singapore,2010-07-18,28.6,25.6,26.9,34.6,25.6,29.1,25.1,89.9,2.586,100,25,rain,,,,14.6,208.4,1010.1,88.1,10.5,119.6,10.2,4,,2010-07-18T07:05:14,2010-07-18T19:16:21,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-07-19,31,24.7,27.7,37,24.7,31.1,24.3,82.1,0,0,0,,,,,11.7,199.6,1009.3,86.4,10.5,118.4,10.3,4,,2010-07-19T07:05:19,2010-07-19T19:16:24,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-07-20,31,25.4,27.4,37.5,25.4,30.1,24.5,84.6,0.348,100,8.33,rain,,,,21.2,96.2,1009.7,87.8,9.6,102.9,9,3,,2010-07-20T07:05:25,2010-07-20T19:16:26,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-07-21,31.8,24.9,27.5,38.4,24.9,30.3,24.1,82.1,5.529,100,8.33,rain,,,,13.3,265.1,1009.2,84.7,10.3,202.2,17.5,7,,2010-07-21T07:05:29,2010-07-21T19:16:28,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-07-22,27.2,24.6,26.3,31,24.6,27.1,24.2,88.8,12.502,100,16.67,rain,,,,22.3,189,1009.6,89.6,9.9,119,10.2,4,,2010-07-22T07:05:33,2010-07-22T19:16:29,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-07-23,30.8,24.7,27.8,37.1,24.7,31,24.5,82.9,0.434,100,4.17,rain,,,,17.3,173.1,1008.8,87.5,10,156.8,13.4,6,,2010-07-23T07:05:37,2010-07-23T19:16:30,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-07-24,30.3,25.1,27.9,35.3,25.1,31.1,24.2,80.6,0,0,0,,,,38.9,16.1,197.9,1008.2,87.8,10.4,145.8,12.5,5,,2010-07-24T07:05:40,2010-07-24T19:16:30,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-07-25,32.3,25.5,28.8,37.5,25.5,31.5,23.8,76.1,0,0,0,,,,,14.8,148.3,1007.3,83.4,9.9,169.9,14.7,6,,2010-07-25T07:05:43,2010-07-25T19:16:29,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-07-26,27,24,25.9,30,24,26.5,23.3,85.9,2.571,100,16.67,rain,,,,18.1,243.3,1008.7,82.1,9.8,155.3,13.6,5,,2010-07-26T07:05:45,2010-07-26T19:16:28,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-07-27,31.6,25.2,28.3,36.1,25.2,31,23.7,77.4,0,0,0,,,,,17.5,180.1,1009.1,87.8,10.6,136.4,11.6,4,,2010-07-27T07:05:46,2010-07-27T19:16:26,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-07-28,30.3,24.4,27.2,34.8,24.4,30.2,23.7,81.5,4.428,100,8.33,rain,,,,14.5,201.1,1009.6,85.2,10.3,94.8,8.2,3,,2010-07-28T07:05:47,2010-07-28T19:16:24,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-07-29,32.6,25.7,28.8,38.6,25.7,32.5,24.6,78.9,0,0,0,,,,,14.9,162.7,1009.1,88.3,10.6,129.8,11.2,4,,2010-07-29T07:05:47,2010-07-29T19:16:20,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-07-30,28.5,24,25.8,34.6,24,27.2,23.8,89.2,21.178,100,25,rain,,,,16.3,266.1,1010.4,86.2,9.4,148.3,12.9,6,,2010-07-30T07:05:47,2010-07-30T19:16:17,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-07-31,31.9,24.7,28,37.2,24.7,30.9,23.7,78.2,0,0,0,,,,,15.9,195.9,1010.2,89,10.6,196,17.1,7,,2010-07-31T07:05:46,2010-07-31T19:16:12,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-08-01,27.6,23,25.8,32.4,23,27,23.1,85.6,33.153,100,25,rain,,,,24,216.2,1011.2,88.2,9.7,123.4,10.7,4,,2010-08-01T07:05:44,2010-08-01T19:16:07,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-08-02,31.4,25.6,28.2,34.9,25.6,30.4,23,74.3,0,0,0,,,,,15.1,186,1009.9,87.5,10.6,172.7,14.8,6,,2010-08-02T07:05:42,2010-08-02T19:16:01,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-08-03,31.3,25.5,28.3,36.7,25.5,31.2,23.9,78.2,0,0,0,,,,,19.4,157.5,1009,87.8,10.3,183.4,16,7,,2010-08-03T07:05:40,2010-08-03T19:15:55,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-08-04,30.6,25.6,27.8,34.5,25.6,30.6,23.8,79.9,20.836,100,4.17,rain,,,,18.4,208.8,1009.1,84.5,10.4,225.5,19.5,8,,2010-08-04T07:05:37,2010-08-04T19:15:48,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-08-05,31,25.7,28.6,37.1,25.7,32.2,24.4,78.9,0,0,0,,,,,15.3,181.6,1009.6,86.3,10.6,101.8,8.8,4,,2010-08-05T07:05:33,2010-08-05T19:15:41,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-08-06,32,26.7,29.1,38.1,30.3,34.5,25,79.2,0,0,0,,,,,17.1,150.7,1009.3,86.1,10.6,163.3,14.1,6,,2010-08-06T07:05:28,2010-08-06T19:15:32,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-08-07,29.7,25.3,27.9,34.8,25.3,31.7,24.3,81.7,0.26,100,4.17,rain,,,,13.5,208,1009.2,87.9,10.1,122.4,10.6,4,,2010-08-07T07:05:23,2010-08-07T19:15:24,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,48699099999,WMKJ,WSSL"
Singapore,2010-08-08,31.9,26.5,28.6,37.6,26.5,32.4,24.4,78.7,0,0,0,,,,,15.6,167.1,1008.5,87.2,10.6,129.1,11.1,5,,2010-08-08T07:05:18,2010-08-08T19:15:14,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-08-09,31.3,26.6,28.8,37.4,26.6,33.1,24.3,77.3,0,0,0,,,,,17.1,177.2,1008.4,86.7,10.5,138.1,11.9,5,,2010-08-09T07:05:12,2010-08-09T19:15:04,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-08-10,31.5,24.7,28.9,38.1,24.7,33.9,24.9,79.8,4.341,100,4.17,rain,,,,14.6,134.3,1008.2,83,10.2,135.2,11.7,5,,2010-08-10T07:05:05,2010-08-10T19:14:53,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-08-11,31.6,24.7,27.6,38.9,24.7,31.2,25.1,86.6,1.736,100,4.17,rain,,,,20.9,123.6,1008.7,84.6,9.6,104.6,9.1,4,,2010-08-11T07:04:58,2010-08-11T19:14:42,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-08-12,32.6,24.6,28.2,39.4,24.6,31.9,24.6,82,0,0,0,,,,,13.8,127.3,1008.8,87.3,9.4,160.6,13.8,5,,2010-08-12T07:04:50,2010-08-12T19:14:30,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-08-13,31.5,26.6,28.4,38.3,26.6,33.6,25.4,83.8,1.215,100,12.5,rain,,,,13.1,87.1,1008.4,83.1,10.4,165.8,14.2,6,,2010-08-13T07:04:42,2010-08-13T19:14:18,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-08-14,30.1,25.7,27.5,35.6,25.7,30.4,24.4,83.5,0.347,100,8.33,rain,,,,12.5,235.5,1009.1,78.9,10.1,129.3,11.2,5,,2010-08-14T07:04:33,2010-08-14T19:14:05,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-08-15,29.9,25.7,27.5,35.3,25.7,30.3,24.2,82.8,0.347,100,4.17,rain,,,,15.7,206.2,1010.2,84.4,10.2,109.7,9.6,4,,2010-08-15T07:04:24,2010-08-15T19:13:52,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-08-16,30,25.3,27,35.6,25.3,28.8,24.6,87.1,1.736,100,4.17,rain,,,,13.1,282.8,1010.2,85.2,8.5,169.7,14.7,6,,2010-08-16T07:04:14,2010-08-16T19:13:38,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-08-17,33.3,24.7,27.5,38.9,24.7,29.6,24,82.3,0,0,0,,,,,14.5,315.8,1008.3,85.4,9.1,127.8,11.2,4,,2010-08-17T07:04:03,2010-08-17T19:13:23,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-08-18,29.1,25.6,27,34.6,25.6,29,24.3,85.7,0,0,0,,,,,18.4,256.7,1008.4,84.4,9.8,99.4,8.7,3,,2010-08-18T07:03:53,2010-08-18T19:13:08,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-08-19,29.9,25.5,27.6,34.5,25.5,30.3,24.1,81.7,35.683,100,8.33,rain,,,,29.2,193.3,1008.9,83.2,10.2,129.3,11.2,4,,2010-08-19T07:03:41,2010-08-19T19:12:52,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-08-20,27.6,23.2,25.8,32.1,23.2,26.7,23.7,88.3,55.39,100,25,rain,,,,14.1,187.5,1010.2,81.8,10,89.7,7.8,3,,2010-08-20T07:03:29,2010-08-20T19:12:36,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-08-21,31.3,24.7,27.5,36.8,24.7,30.1,23.9,81.5,0.087,100,4.17,rain,,,,9.4,132.3,1008.9,89.5,10.6,127.7,11.1,5,,2010-08-21T07:03:17,2010-08-21T19:12:20,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-08-22,32.9,26.3,28.8,38.5,26.3,32.7,24.4,77.8,0,0,0,,,,,13.5,110.3,1008,84.9,10.4,227.2,19.8,8,,2010-08-22T07:03:04,2010-08-22T19:12:03,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-08-23,32,24.6,27.7,39.7,24.6,31,24.4,83.1,3.472,100,8.33,rain,,,,20,120.2,1007.7,85.7,9.9,134.3,11.5,4,,2010-08-23T07:02:51,2010-08-23T19:11:45,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-08-24,33,24.9,28.7,40.6,24.9,32.4,24.4,78.8,0.434,100,8.33,rain,,,,15.7,116.2,1008.1,87.6,10.5,147,12.5,6,,2010-08-24T07:02:38,2010-08-24T19:11:27,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-08-25,31,25.9,28.8,36.1,25.9,32.5,23.7,74.9,0,0,0,,,,,15.2,156.2,1009.5,86.3,10.6,160.5,14,6,,2010-08-25T07:02:23,2010-08-25T19:11:09,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,48699099999,WMKJ,WSSL"
Singapore,2010-08-26,33.5,25.7,29.1,39.2,25.7,33,24.2,76.2,0,0,0,,,,,15.7,168.3,1009.6,88.2,10.5,166.9,14.6,6,,2010-08-26T07:02:09,2010-08-26T19:10:50,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-08-27,30.1,24.8,27.8,35.7,24.8,31.3,24.3,81.6,0.087,100,4.17,rain,,,,14.2,124.7,1010,81.6,9.8,137.8,11.9,5,,2010-08-27T07:01:54,2010-08-27T19:10:31,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-08-28,33.5,25.7,29.1,36.5,25.7,32.2,22.8,70,0,0,0,,,,40.7,26.1,197.6,1009.6,86.2,10.6,155.3,13.5,5,,2010-08-28T07:01:39,2010-08-28T19:10:11,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,48699099999,WMKJ,WSSL"
Singapore,2010-08-29,30.3,26.1,27.8,34.9,26.1,30.8,24,80.4,2.084,100,12.5,rain,,,,14.2,174.9,1009.9,85.6,10.5,137.8,12,5,,2010-08-29T07:01:23,2010-08-29T19:09:52,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-08-30,30.1,26,27.5,36.1,26,30.1,24,81.9,7.814,100,4.17,rain,,,,21.1,153.9,1009.7,84.1,10.4,140.4,12.2,5,,2010-08-30T07:01:08,2010-08-30T19:09:31,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-08-31,32.8,24.1,28.4,37,24.1,31.2,23.5,76.3,0,0,0,,,,,15.5,195.8,1009,89,10.3,209.5,18.4,7,,2010-08-31T07:00:51,2010-08-31T19:09:11,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,48699099999,WMKJ,WSSL"
Singapore,2010-09-01,32.7,26.8,29.3,37.6,30.3,34,24.3,75.2,0,0,0,,,,,18.7,177.6,1008.8,87.5,10.6,189,16.2,7,,2010-09-01T07:00:35,2010-09-01T19:08:50,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-09-02,31.2,27.4,29.3,37.1,31.4,34.4,24.6,76.4,0,0,0,,,,,19.6,185.6,1009,88.9,10.6,168.3,14.6,6,,2010-09-02T07:00:18,2010-09-02T19:08:28,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-09-03,31,27.5,29.1,35.7,31.8,33.5,23.8,73.8,0,0,0,,,,29.5,17.7,201.6,1008.8,87.1,10.6,134.1,11.7,4,,2010-09-03T07:00:01,2010-09-03T19:08:07,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-09-04,32.6,26.6,29.1,37,26.6,33,23.5,72.4,0,0,0,,,,,9.6,229.7,1009.2,88.1,10.5,177.6,15.2,6,,2010-09-04T06:59:43,2010-09-04T19:07:45,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,48699099999,WMKJ,WSSL"
Singapore,2010-09-05,29.6,23.4,26.6,33.9,23.4,28.9,23.3,82.7,30.386,100,12.5,rain,,,35.3,15.2,275.5,1010.7,84.1,9.2,148.1,12.9,5,,2010-09-05T06:59:26,2010-09-05T19:07:23,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-09-06,30.7,24,27,36.3,24,29.1,23.6,82.1,5.288,100,16.67,rain,,,,18.4,303.4,1010.4,86.1,9.9,122.1,10.6,4,,2010-09-06T06:59:08,2010-09-06T19:07:01,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-09-07,32,24,27.8,35.7,24,29.9,22.5,74.7,0.596,100,8.33,rain,,,,12.5,77.8,1008.8,85.3,10.4,183.6,15.6,6,,2010-09-07T06:58:50,2010-09-07T19:06:39,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-09-08,30.1,24.4,26.7,36.7,24.4,28.9,24,85.6,5.21,100,8.33,rain,,,,17.3,117.3,1010.2,84.9,9.4,187.7,16.1,7,,2010-09-08T06:58:32,2010-09-08T19:06:16,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-09-09,32.5,26,28.7,37.4,26,31.6,23.5,74.3,0,0,0,,,,,16.8,175.2,1009.8,86.4,10.5,169.8,14.5,6,,2010-09-09T06:58:13,2010-09-09T19:05:53,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2010-09-10,29.7,25.6,27.2,35.8,25.6,29.8,24.3,84.1,1.736,100,8.33,rain,,,,16,79.8,1009.9,87.3,10.5,157.7,13.7,6,,2010-09-10T06:57:54,2010-09-10T19:05:30,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-09-11,32,24.7,28.4,36.4,24.7,31,23.6,76.8,0,0,0,,,,,10,154.6,1008.9,86.4,10.3,303.4,26.1,10,,2010-09-11T06:57:36,2010-09-11T19:05:07,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-09-12,32,26.9,28.9,38.1,29.9,33.3,24.1,75.7,0,0,0,,,,,15.9,87.7,1009.6,85.4,10.6,156.9,13.6,5,,2010-09-12T06:57:17,2010-09-12T19:04:44,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-09-13,33.2,26,29.1,38.2,26,32.7,24.2,76,1,100,4.17,rain,,,,14.4,114.9,1008.9,88.3,10.6,205.5,17.6,7,,2010-09-13T06:56:58,2010-09-13T19:04:20,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-09-14,33.2,27,29.6,40.8,30.8,34.9,24.6,75.5,0,0,0,,,,,16.8,91.8,1008.4,86.4,10.6,216.4,18.6,7,,2010-09-14T06:56:39,2010-09-14T19:03:57,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2010-09-15,31.8,24.6,28.2,36.8,24.6,31.6,24,79.2,12.155,100,4.17,rain,,,,18,208.2,1009.2,86.4,10.3,182.3,15.8,6,,2010-09-15T06:56:20,2010-09-15T19:03:33,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-09-16,32.5,25.6,28.4,38,25.6,31.4,23.7,76.3,0,0,0,,,,,13.7,217.4,1009,84.2,10.5,95.4,8.2,3,,2010-09-16T06:56:00,2010-09-16T19:03:10,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-09-17,28.7,24.9,26.9,33.6,24.9,29.6,24.5,87.3,0.261,100,8.33,rain,,,,20.1,269.7,1008.7,88.6,9.4,110.1,9.6,4,,2010-09-17T06:55:41,2010-09-17T19:02:46,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2010-09-18,31.7,25.4,28.6,37.5,25.4,31.8,24.1,77.7,9.463,100,4.17,rain,,,,13.1,102.1,1008.1,88.8,10.4,212.4,18.4,7,,2010-09-18T06:55:22,2010-09-18T19:02:23,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
